CRSWIR,NDVI,BSI,NDWI,NBR,NDMI,polygon_id
1.0827924068712884,0.5978248943135602,0.21526566937709699,0.12148971190050947,0.3032033880521609,0.09659595716552008,607575
0.8998020185257734,0.7807267463042701,0.13550803375299175,0.3093414829523275,0.5664436087699828,0.2968353637599439,141745
0.954667727962866,0.7997475465711257,0.06787861923732688,0.27514977532083046,0.5381548774397885,0.2514081338055873,384925
1.1116606975344827,0.6783555889705142,0.16214385492932729,0.144737449375484,0.384667011794531,0.11699993161594727,384544
1.0790021285941411,0.5117235597306514,0.251311670043873,0.098384326891228,0.25049924473946594,0.0775727999157756,73802
0.9548928210810196,0.7574754897461089,0.12687083708377234,0.2627742199439765,0.4939753656236183,0.22671200342276962,262364
0.969982606496768,0.7111526074222272,0.15736349640965006,0.24493678588354048,0.4603097983936786,0.20225056074431866,397800
0.8987791764268793,0.7840101930190587,0.11878539866521648,0.2994490088457705,0.532653137421762,0.27859450609331976,163576
0.9532054212789711,0.7511199339525729,0.1351827070579427,0.2599793814151319,0.5020895439634767,0.24357451669387717,952040
0.9754269718844693,0.7781693659902676,0.08343457377771515,0.2496395829992658,0.5074879673101179,0.2340223003649822,221498
0.8724506058535538,0.7921630496253457,0.10832488352459171,0.32912151682422447,0.577706524710262,0.3047247914633102,310575
0.9153031459255978,0.8069027571525919,0.10620070935889257,0.3040126041281001,0.5612298850748851,0.2720688077726352,898473
0.8990404360513972,0.8125682975817092,0.08565166362329768,0.31408175323854537,0.5754542652604485,0.2928268192205051,432708
1.0351300871476243,0.7275035506567032,0.15241643334382973,0.20389149563691433,0.447578490629686,0.17420736331399078,512187
0.9096669317237961,0.7625197601416486,0.10860000232105113,0.297334957749815,0.5319647798106233,0.26219931517219147,306120
1.0230503445862262,0.7236909183471032,0.13851474105995026,0.21479119864814505,0.45955969011384323,0.18712896724429626,567302
1.021472119879389,0.727467549777714,0.15303619400464213,0.2121804271055488,0.44887659408254593,0.17948285255609922,466385
0.8703209095511959,0.8111049435350335,0.09365130096410602,0.339269269343775,0.6010588668954651,0.3127155102544836,641577
1.0950246618599913,0.6387695522573944,0.1857720916743788,0.12788465638988167,0.3183175341993381,0.09025435732182863,82539
0.8937384841700035,0.763637765437845,0.1608600114963936,0.3038636563497239,0.523704336828438,0.26432858695855815,876236
0.8094891232503718,0.8012990609044934,0.13573923627355355,0.36814961298661475,0.5961853062692513,0.3461046781069122,677420
0.9080154509290039,0.8161108544845493,0.04817470312122158,0.3035950302613381,0.5544848596189864,0.2783865188149036,128001
0.9569938177502341,0.8072077104993072,0.06827945265390194,0.27054699320308173,0.5217613746245273,0.2348450461789303,936035
1.0145506059311284,0.7761775030920774,0.10403066613032647,0.2224024507407154,0.4705214384085585,0.19289710112980946,966650
0.8628234470655567,0.807215484385191,0.10250870891092764,0.3366376871822608,0.58460392394892,0.31512518017112734,407430
0.910009810677595,0.7517863447200872,0.12770546164705812,0.27415377481547426,0.47820211222536585,0.25228497828659996,896329
0.9875841599814097,0.744730614561322,0.14113035845555913,0.23760911829522732,0.4814720054502718,0.21176123999706936,33348
0.9432279078592138,0.7672456611100713,0.11584916842456017,0.2792261623316903,0.534697689146759,0.2556444954516755,833978
1.0113141200230629,0.7368011368342077,0.13895766008576058,0.22360828547732006,0.4681488175779128,0.19217604314993736,10969
1.0628709811011678,0.74289319476281,0.0996941330619608,0.19636454943838208,0.46066818639866736,0.16874874781548407,822947
1.021971388688432,0.725555761812387,0.1563654825306438,0.2053749491871987,0.4320245617496853,0.17291007543921644,733209
0.9069721195981775,0.8022751371568647,0.07227119457254336,0.30192367071584403,0.5532420988615055,0.2771760635585856,216882
0.987843249415294,0.7328427552455046,0.1184735303778509,0.2234905012798237,0.44333510220384564,0.2018457537986842,853360
0.9472518280866126,0.7764245614204047,0.11660039471050991,0.27836240564793474,0.536526973588988,0.2517430453444666,191521
1.1255490576780784,0.551254359577462,0.23119334081192794,0.08885093301898507,0.2732738934640979,0.06432291349771331,101493
0.980750599337938,0.7184812478481142,0.16721176404408986,0.2267042922250581,0.4343438957559145,0.19467841373734052,459725
0.9706549376494009,0.7516885460349852,0.10933848744659438,0.2532202656113067,0.4847283993224559,0.21540317254579358,603012
0.8947094735936763,0.8219058527387635,0.11223252026636579,0.31226547204651844,0.5541508637569601,0.2774786531439836,652355
0.9378577984054028,0.7879164345279068,0.09359327782276146,0.27188397102175066,0.5156095009568694,0.2541578860785913,770841
0.9680610175815586,0.8105441026105497,0.0952662803300943,0.26839668435120856,0.5324320314834715,0.23815958526358785,580709
1.0065866907951564,0.7000165481266761,0.13355411145091126,0.20378523688427305,0.4159694087515354,0.17342727524073734,839321
1.0657671560152013,0.5961465787129662,0.22297202248829454,0.13566993697743338,0.3237697095251716,0.11737408489833447,230657
1.0434599340218182,0.6786355531540248,0.16239162587186745,0.18217156170664164,0.40040357433821805,0.15099211483072322,838424
0.9794262760132998,0.8002924688103095,0.07098296119678087,0.25465136779214825,0.5053304476532479,0.21454617417800112,544221
1.026509308961184,0.6450785031292924,0.14765044013201176,0.17655490211664984,0.37004625309450456,0.14683782073109994,609569
0.8996037859042285,0.8023621584332515,0.08822836050772277,0.30434987947105674,0.534176406161755,0.26581798592772277,39037
0.9131321410452923,0.8146662561458264,0.08276904392112693,0.300316558297737,0.5556716588650882,0.2821704117381831,614444
1.0892031358001906,0.7593576732668742,0.12640221471476415,0.18360490413052982,0.44821002646401603,0.1465697891561579,272814
1.0726191262160258,0.7022959128979444,0.1478416166983672,0.17695075095165982,0.42412199760069036,0.1522900763324017,694260
0.8755098237170709,0.8059095681333155,0.07029649144629155,0.3316582997831331,0.5915687867768621,0.31089503446525735,195788
0.914677535829226,0.8025866156890868,0.06859978634885944,0.3012436426876622,0.5613146862541218,0.27598383529781423,212950
0.9101693891596461,0.7350080878018234,0.13934413078950314,0.2819484145049439,0.4924363828381532,0.25277074911188324,57817
1.1739415413592948,0.597299986748257,0.20632125937253565,0.09344752605445979,0.3314654148288689,0.06781844195897375,225813
0.9243609817488726,0.8172575923108509,0.0747004358578779,0.29464447058518906,0.5377233748090265,0.25153152372506193,816011
0.9040106630459024,0.7975216977090952,0.0818719604234984,0.3083700333229816,0.5623901192275521,0.2804500145915245,218055
0.950592641715862,0.7848563904826491,0.12903690429984346,0.26870983610593147,0.5140272323288628,0.24308577364629658,469067
0.9021038085686232,0.8007759828071627,0.11329297956975568,0.3082630729362838,0.5595181761337295,0.2805009181127289,561461
0.9745248708405394,0.7754439419658664,0.13661145444467576,0.25706605195836957,0.5111750278438786,0.2276108354294746,568118
0.973130610573013,0.7634469669508765,0.10540424306843717,0.26195476957939473,0.517593268394743,0.22827866399786753,513749
0.9215379022971417,0.7849013082015622,0.09351242753041994,0.2841115179708853,0.5160732679326904,0.2567484054954566,440920
0.9697167807113879,0.7575919098551671,0.1680095956198885,0.24203121344791836,0.4492984301182167,0.19794534324904325,964499
0.9006190800254925,0.7643098173184314,0.12590656993661056,0.30058850925661207,0.5274270171763794,0.2690744750998961,447928
0.9288285856310022,0.788776274964506,0.0755626616295988,0.28616195128618005,0.5389298984171612,0.26178672171834505,738208
0.8692634676688418,0.7914267265496291,0.07700314883055809,0.32391012875605724,0.5602749986196979,0.300836170788575,753488
0.9716380039921331,0.7705058611218759,0.09216741638172392,0.2535188099301454,0.5040631049599518,0.23208088531238094,157475
0.9835891049315805,0.7900308292468978,0.08771911437594496,0.2502427760586414,0.5063019960904241,0.22274352188483068,937024
1.0074025183072342,0.763810912840123,0.11481143508486441,0.22907136621739074,0.4698412073836841,0.18922015639721218,279804
0.9484241357460836,0.7339500959434235,0.09995519128101452,0.2550412963678791,0.47552867322229747,0.22981028445353,883343
0.8824395355857492,0.8240331575493122,0.07003822815889106,0.32762625070394163,0.5907323420172783,0.3043698073872938,798913
1.0289064419695015,0.7359846932868589,0.15404975858380307,0.2181869971248838,0.47270386050644264,0.18806511056621464,120633
0.9469472299596419,0.7947905585996342,0.07479412324995789,0.27398046968766737,0.5258997901069238,0.24779500037941057,218590
0.9272850396142012,0.74328460411612,0.16135375072745248,0.2853149179828417,0.5253474398391721,0.2541659051895988,453182
1.014562566313931,0.704790769053224,0.15189311558274918,0.19973637783466455,0.4091058496320725,0.16532127812617053,716368
0.9413082922366881,0.7189256473164497,0.12984466866019329,0.26585978605246835,0.4993247415783964,0.2481997403075665,695680
0.9051702014142142,0.7955457696815609,0.10606302322915645,0.3050360593957607,0.5572711298356775,0.27920817599461645,921658
0.8383498028195546,0.7911729692629791,0.12120547174045311,0.34703038395971414,0.5751130966721838,0.32544811299143606,802381
0.8590176558855991,0.7687499956491441,0.15679025397192314,0.32560388269556667,0.5336122242995807,0.28802131179821616,483841
0.9294193079320472,0.8106400114770423,0.09718124508167196,0.2951458403847419,0.5511609344271832,0.25868457927416916,585051
1.06189686958208,0.6351260362502679,0.17909195621662433,0.15338169114284608,0.3536588421321291,0.12780991893623356,801507
1.0431559764426057,0.7400386635978314,0.10173434305295351,0.21248537418339344,0.47924112925844786,0.18399652934858016,814663
1.0379155537414708,0.6808829352459533,0.17126264018058932,0.18840468439452,0.4122082640413163,0.16054515379731096,421360
0.9199989119160544,0.775486594969494,0.10883285254148904,0.286647993263616,0.5241360017266491,0.2614263901863143,697786
1.0425359649866026,0.7387603302332214,0.14819546107386145,0.19910045460132775,0.4383721115306983,0.1662408228854689,811806
0.9745178949327113,0.7472229626402337,0.14280478353461237,0.25000691404792047,0.49339481780407934,0.22483621029434486,436842
0.9309014216176543,0.7593964705659964,0.0669753587433023,0.27011027840890894,0.49707384310349245,0.248138599178688,785
0.926190906270055,0.7805997245592247,0.11191587599131139,0.2909149368744724,0.5235460971005735,0.24238847084468398,676108
0.991775226731028,0.7553041310436815,0.1364060391514112,0.24376993067692354,0.4913826776959457,0.208184458419844,148001
0.9481073858856317,0.759902366605729,0.11404557930048588,0.2589578354319413,0.49139345022617753,0.2379613026534282,625580
0.9706202742639154,0.6290883195283813,0.1792855014077044,0.19227172202535517,0.34732908504164883,0.16927673390231185,610110
1.227258900972604,0.5909403734301107,0.22755063267620565,0.03074124846550569,0.23667874492083288,0.003992182175369243,954952
0.9700261386774525,0.7530233457970037,0.1394851311774603,0.25655902127581753,0.49359107569500404,0.21600270457750698,186318
0.9496865547981265,0.8179566378155646,0.07829560536973192,0.2844179274441472,0.5587870420697812,0.2576539344212913,547796
0.8832990945950099,0.8080544138032192,0.10875697057031025,0.3244295420447148,0.5786498535011572,0.29902791127319356,65097
0.8920646216894714,0.7775823760476509,0.1209088754714126,0.3069324466265735,0.5400407660734177,0.2800749216075308,435171
0.8991556723790195,0.8140204355873006,0.09560853629794863,0.3137351754650687,0.5602352339030743,0.27702651593675426,640571
0.9823536221327318,0.7687012544130367,0.14213626868664786,0.24929601323398226,0.4938758979885941,0.21230357424989166,133547
0.8532278398077144,0.8087468265815394,0.09404703437706188,0.3452572743188674,0.5946692147518741,0.3212958858266415,373730
0.8745738742027083,0.7966205685377519,0.04254853362703327,0.31703691520147737,0.5432700417718922,0.29149898279385605,566747
0.9581227691300249,0.763892508181903,0.09659620674445503,0.26604750582589154,0.5240762951477208,0.24489392566469578,522748
0.9820513598699148,0.7774818367499243,0.10300063364200136,0.25116806506897615,0.4952089411011151,0.20999472924204368,526463
0.9317671639290406,0.7802731087297651,0.11776583967796489,0.27329557268587684,0.5106686301693314,0.25384043505491094,314991
0.8892278572292653,0.7526859490868132,0.12048264095299982,0.3071087250657222,0.5333330164424253,0.2757858238729717,169308
0.9301525227821006,0.7432929743248791,0.17487340653054292,0.27163170481810545,0.49399018459143373,0.24562229170436664,398613
0.8954085251887178,0.7680239209238682,0.09402606868341949,0.2963780363423043,0.5288366028622273,0.28168740656727703,37308
0.846923459660175,0.7636444516557639,0.1431699136236431,0.34172447022233116,0.5697235634801365,0.3138106431747082,444149
0.9838988953581113,0.7576733977892494,0.10665726486675813,0.24829678519990594,0.5028169605874967,0.22279427745757457,367603
0.9666622803389688,0.7555892368281979,0.1800608320283928,0.261537205807913,0.4905177645667427,0.21227860580672228,507668
1.121782516009276,0.5950904165626251,0.2182480110519968,0.09453762225546947,0.28679277379152945,0.06884790833167688,95186
1.0327502860272193,0.7285452183847653,0.14862378650567612,0.20163626704735102,0.43910525962105096,0.17246315852162908,135133
1.047049823766349,0.7202522766720771,0.12247319750520186,0.20411990750288886,0.45518526853887936,0.16710599978697802,67125
0.6534446873996234,0.8458536140264157,0.02731253629922655,0.4806957941834963,0.6812193419900843,0.46292123568337074,944864
0.8907330355002993,0.788481002784615,0.11510599917660334,0.31031757734890203,0.5484579854311931,0.28137257976277896,700670
0.9459658639302431,0.7889716588149951,0.11589088772417104,0.27844390844566963,0.5368371721199195,0.2550303802448135,219197
1.071007275742218,0.6658852421085407,0.17267660256719908,0.17587937735381487,0.4175744193641672,0.1485380540802299,853387
0.7157609528897974,0.8145136668178037,0.08982448396883708,0.43404048753611824,0.6333655266172082,0.40650530097269755,879851
0.9842325239984767,0.7292257726003026,0.13825661325973945,0.22853336760790965,0.4445197645986126,0.19266950121981943,950910
0.9155125444552598,0.8167194792451212,0.0629763954331252,0.295362404972495,0.5303312050972097,0.25238339346528704,821615
0.8744613545152139,0.7563873506499496,0.11765863416464077,0.30805737841649894,0.5155335627361657,0.28018144104074794,422959
0.9310049613374646,0.795357396748939,0.09296254166362977,0.28306209703359325,0.5252121883853894,0.25420355968226205,656101
0.8271932516555236,0.8022354510219454,0.11967368371982559,0.3571909242663759,0.59550726695021,0.3397540046358155,748209
0.9759278015135237,0.7751433509758775,0.12458866088158906,0.24483268849723974,0.49420490466582423,0.23152220498733256,453881
0.964170763447146,0.726324152972589,0.10036705744968769,0.2555056580644329,0.4923825071509765,0.22461559491303681,492655
0.9176584308518314,0.7901126460081788,0.06733171389503863,0.29283151396013046,0.5407551734122342,0.271110890677281,141034
0.8219971349044253,0.8306921802575856,0.09435694502497842,0.3713169852193523,0.6262022701485905,0.34708681321334794,799311
0.9840124887015314,0.7915478417055638,0.12061965960786616,0.2548453827997532,0.5069849855526197,0.2145606861232972,583867
0.9791136637441792,0.7216585043771337,0.14947513425665876,0.2455645794948858,0.48702861692901134,0.21790337237884203,46541
0.8106903758157926,0.8014765797227106,0.06726858663259427,0.3756398902119202,0.6237228276500535,0.3543157582006195,235293
0.8608413309555406,0.7932866722676734,0.066114053311339,0.33829738214044763,0.5830549886670429,0.3146327295197068,601356
0.9655561458614732,0.7512248241729794,0.14190989084251765,0.2462271778539713,0.4752600979609049,0.22247249471486283,458723
0.9677538785016542,0.7714888873538108,0.09548867498761085,0.25693496841676605,0.5040173434589887,0.231451028567057,783952
1.0841638474731043,0.7088107841860859,0.13266087931687937,0.18097933129719326,0.44983910340132843,0.15600934497657343,381979
0.9132755476364804,0.8161319795635846,0.1119850295880522,0.3021006253723309,0.5531789296485433,0.26889998352794897,564259
1.0228518002824465,0.6591941773294708,0.20558129956320964,0.1842582385313879,0.3898261834726463,0.16018455554837477,263054
0.9003759499843469,0.8085433530513058,0.12090099964253913,0.30303964749303125,0.5291849107734817,0.2618075619466871,167980
0.986897247346745,0.7580181911091346,0.1275050227775194,0.24552313101292564,0.48350782113708474,0.20262227594041224,857674
0.9307902378279378,0.7949515650136414,0.11471024720809982,0.2878516277891902,0.5413474497504572,0.2602991510572989,642678
0.962975220785599,0.7442572656513727,0.09561467064705616,0.2530485162684496,0.49600753349940924,0.24108799482057836,908303
0.925464850924483,0.7688160490648804,0.1147631281777052,0.28340073278737377,0.5132120177034399,0.25463269558832574,721809
0.8946962017815987,0.806080279190967,0.09458618993224738,0.31478306298837444,0.573726775639024,0.29771964489421243,742359
0.9990336813074198,0.7292038004161275,0.1649746032038357,0.2120007558997971,0.42714389092126975,0.1829588157550323,658423
0.9487687673631766,0.8077925479007309,0.07764590932627918,0.2815781433185423,0.5465937423409791,0.25407350755309177,270743
0.8910329395620286,0.7986472351699887,0.12164371141772122,0.31625416969990755,0.5612327953583984,0.2839365079118829,255766
0.8563855354825262,0.7851608863187012,0.08800954081575071,0.3352858819767557,0.5724177482335111,0.3105306450173131,894698
1.0458456225573234,0.6149062458401195,0.21606250995918558,0.15802570176329256,0.3306817043302066,0.11403238857509858,623305
1.0295561334568957,0.7058102300121643,0.16138331809581075,0.19422896458812958,0.4120898634842817,0.159632072593323,793591
1.03480676751726,0.7054881832516063,0.14048150629149356,0.2000278607651232,0.4394580749373347,0.17490044773346564,46530
0.8446203353708976,0.7671200223921109,0.12540741337049738,0.338730120273488,0.5565820819028697,0.30827615953174736,408549
0.8816836531047119,0.7875577366180688,0.1016114186003624,0.31713476287816605,0.5479982450529985,0.28408635528101955,439115
0.990177561165967,0.7668684106057162,0.12542434292633312,0.2415989363185405,0.487173118812526,0.2126615584143692,323951
0.9054322545452151,0.76059811917976,0.11498733114840663,0.28761177920058445,0.5103495698098097,0.2678244671774471,669392
0.8352940983772751,0.8284260096263906,0.05760147291899468,0.3600651169536448,0.6064080804371512,0.32963059722960153,180836
0.997698781349314,0.728673723278074,0.1314363915362295,0.2110760238685191,0.42914981858836165,0.18817728567504194,292973
1.0123879339927984,0.7630405727505748,0.15697458048104979,0.23668396748482742,0.5024137441045299,0.2077092726441611,18720
0.9599807625812463,0.7766722219619487,0.1339769431301727,0.260449871996353,0.5043915604864011,0.23260631289249112,476613
0.880401818889554,0.8112772878079418,0.07184145549758708,0.3237359146961045,0.5651159668738933,0.29921537254882735,125742
0.8989666619029356,0.7720647786238369,0.10388203829646227,0.30393850174543957,0.5466767106438218,0.28376061886938975,748444
0.8821179281622926,0.8268544629185169,0.06544716228759404,0.3252924938269982,0.5647925922766696,0.2830170921941394,273248
0.9666900145725794,0.7652786956901307,0.11791540070358211,0.2548916681573764,0.4920000847545855,0.22196645029117518,143112
1.0549872736529289,0.742884534678386,0.13443104749714202,0.2021291941510353,0.45872036044827275,0.16831771011479593,694136
1.1174300845551275,0.6682846064347352,0.17859619916846042,0.12535762246411702,0.345606896510701,0.09852876983099144,299249
1.1542601299920996,0.67346396064755,0.15428560392904683,0.12846867823912617,0.3866793678242458,0.09542599365861514,383994
1.2610675088873442,0.3425893855255242,0.2188041705130505,-0.1286463792238348,-0.08156007288764561,-0.18215646696010668,24853
0.9547594712079978,0.7708827024793306,0.10075917618827905,0.2594499582675602,0.49103416122289123,0.22971978722834244,376579
0.8604502633325547,0.7843370164146283,0.09711260901513527,0.3275957280428817,0.5417630694822737,0.2900079473109671,723497
0.9742360652149609,0.7628341148006724,0.1342515778282527,0.253301035901346,0.49586104019395894,0.2207014366536688,68971
0.848222233911793,0.7973518690784793,0.10262457545136959,0.3485212068072064,0.5910024352288693,0.3161392930037715,396918
1.0567949213103651,0.6843240047560993,0.1962241393481524,0.17270349574966998,0.3925716524026243,0.1438574422177273,461248
1.0366044939720531,0.7171447403785456,0.1505457023668661,0.20738523837552408,0.45522357090968685,0.17805107231671657,275973
0.875542171216961,0.7784064837653465,0.06091019481863719,0.3076438434830868,0.5212411309925026,0.2857037708948704,131979
0.9853963431615806,0.7735788135646191,0.08894936375860106,0.24395890274329246,0.4892118314710374,0.21284408483385117,822200
0.9250451064136387,0.7376214275358726,0.1624431984816442,0.2655221212924027,0.4771913716333137,0.24238973972622183,42907
0.8664925132307816,0.7753302353719261,0.1291369467212906,0.3257896370245209,0.551607501175532,0.29307010939008,864169
1.0246037069503802,0.7602904469026478,0.11703862895929126,0.21803828474987685,0.45625651625501673,0.17312601552811063,530599
0.9280341181783676,0.7808141990879602,0.08637375043465854,0.2879628667943764,0.5394688052277915,0.2639141278044573,694233
0.9650238452235647,0.7716922780152548,0.12213825917062227,0.25529069258058,0.493595931647696,0.22274846610651494,782398
0.9605783593788009,0.749748779155404,0.09765687176082138,0.2505909999606662,0.4833265203381012,0.2297418116689824,476758
0.8730172981832649,0.8047534317383476,0.06756746435053369,0.32467461060252456,0.5642657622324679,0.2990920641302873,258458
0.9453279157108293,0.7775370656859396,0.10219759485930094,0.27935771532475673,0.5381097902392984,0.2547167521554201,207612
0.628005307621783,0.8102026254727569,0.07665488913668336,0.5071539501086748,0.720259707280712,0.4826308176807463,271798
0.946237982798727,0.7515603195300052,0.11770450054079476,0.26420713996213213,0.48822770993637354,0.22928027364001813,698958
0.809412841378467,0.790785802443261,0.08936376910830923,0.37175677427249343,0.5990010298634653,0.34018960223873856,600422
0.9812845336921132,0.7623953914842956,0.10297319474235546,0.24719155659350425,0.49467503917318284,0.22221306274182137,746134
0.9232450928195068,0.8055428992269899,0.1003449307230559,0.29754595292103697,0.5572044848566763,0.26876082915380894,281241
1.011647137363528,0.734676244669045,0.16593915269382484,0.20859430986083474,0.4369766765234846,0.1821616609600024,771464
1.0175696502355907,0.6829013397186057,0.14838078324898266,0.1975136518364189,0.417183674635592,0.17523577030466161,727248
0.8273940130048054,0.7821297415326011,0.12251438176022382,0.35710334197608373,0.5821422630122034,0.32938755899320754,434587
0.9487702871814305,0.758775216754459,0.15545911369440318,0.2725251764748476,0.5161512223829201,0.2395101981137644,437695
0.9511020725513306,0.7629177646898545,0.13257798900897455,0.27061641711121603,0.5214300043213218,0.24540293354853937,611778
0.9562591731809924,0.7431215732127329,0.1514268519352525,0.2574253964589332,0.4940135514493577,0.2337264707239744,498972
0.9274000710360522,0.7879738884179084,0.09245409426429121,0.2863428795666405,0.5253606590423241,0.25213805113842996,396691
0.9420407715287555,0.7902179008661,0.0764818059204804,0.28332934052619724,0.5422789397594815,0.25615168813244027,594673
0.8651925978681253,0.8241700480850535,0.07754424192962295,0.3352344291273664,0.5873276307508438,0.3152758472048831,403729
0.905386648032257,0.7723137117040041,0.1313173444458332,0.3074735469878883,0.564009067243799,0.28151883477896716,882014
0.9268120660665452,0.8015263278895908,0.08747679467129334,0.2922583242144741,0.5379301358303834,0.2547369370294397,367645
1.0236126094423064,0.7227888491197123,0.14355381705743456,0.20638644225258268,0.43587580453433483,0.17523796314376197,874920
0.8877507828819786,0.7783962568359933,0.1414057638070775,0.3052312356379055,0.506578549059376,0.2550434052979542,873735
0.8077726061144008,0.8110910034400948,0.13179078796801386,0.37510341649982837,0.6142452232544423,0.34915561171930304,243656
1.0455727611167767,0.7100306205635926,0.15713765498698673,0.18655309109535856,0.41782638435621994,0.1625069125055551,627453
0.9388909537686494,0.792357505256199,0.12794567778232602,0.27939198252124475,0.5284260964915021,0.2555654925790701,84763
0.9627999605183024,0.7361013092158916,0.09024256519726435,0.25357575606109295,0.47556782947185444,0.21121551295817273,22426
1.2710613110753146,0.5394151606996265,0.2544846420684114,-0.03550006553379281,0.1299277435613258,-0.0659698762716179,419088
1.014400888832779,0.7842674115456787,0.09940723299584849,0.22603451126425272,0.486647420419999,0.20349094358787784,822943
0.8801548664627645,0.7857358233298523,0.08933128836969886,0.31723689394776217,0.5577010065698126,0.29400489061823337,237097
0.9369381537159677,0.7667680323586431,0.16714316896829132,0.271055777017879,0.485378569142812,0.22319630297441156,351299
0.896834170357706,0.6987430035087068,0.17816341867380886,0.2824357187325234,0.4805569306338891,0.25775038095831193,571050
0.8953612106643634,0.7943065800080522,0.11957560652363036,0.3103180508710868,0.5549618670428967,0.28617063965673595,939053
1.0065908258867222,0.7186490084427865,0.1643953969558576,0.21523776304911654,0.44303325205207866,0.1859526937443048,227991
1.0030055025035778,0.7410420707666685,0.12174673502160094,0.23420434835184953,0.4913080001171588,0.20952946925201632,158367
0.8451243997418574,0.8023988409060038,0.10360872464690808,0.3480693505230439,0.5974006038730266,0.33008666357339905,452430
0.8667250597053294,0.7954123291167513,0.09597156830642231,0.33050953757756296,0.5728347734355956,0.3066245234127025,423734
0.9183504309542206,0.8152346270899227,0.07878523149927122,0.2964328427849607,0.5401929800948009,0.2609063349368702,333163
0.9174412280670328,0.7655823103613589,0.11567083116222109,0.2784134950369998,0.4951416708925021,0.25064642193399145,831314
1.0837387288643916,0.7125498510232865,0.17040212969648308,0.1695857022075848,0.4019522507332478,0.12567713379980658,872046
0.8912889747810324,0.7718134463969023,0.08120258001345994,0.3109286477555198,0.5567317560309168,0.2949902406109404,441443
0.9761205244835204,0.7360229914235094,0.13754249089296322,0.2477735589995849,0.4742890892332252,0.20506664209489772,888958
0.949348422924025,0.794285826711681,0.1329929503017841,0.27649604000134165,0.5307258854415293,0.24565970474453988,708576
0.9334267978969658,0.7773410169585764,0.12265010750881107,0.26820656840069784,0.49628761346181377,0.24972935593413803,453973
1.242625517384894,0.22889091858222593,0.30942931168164023,-0.1257412227258237,-0.09509111262535776,-0.1872246633193163,25640
0.9775463785649249,0.7751566385706614,0.13102662371235096,0.24754391826890035,0.4902421893746218,0.22058311058792693,559570
1.0371005110753428,0.6105911725734114,0.19127845299553206,0.1609451803920096,0.34000790043645024,0.1313655697021149,299506
1.057036090575565,0.6244496676283477,0.19394016362393957,0.14612508681837574,0.3315048559213661,0.1214237374502837,44069
0.9191970420915757,0.7674658928925329,0.12224968957269511,0.2940504662143518,0.5418843620675476,0.2631399165346274,919675
0.8626871992072959,0.7943488195461285,0.08923618863235448,0.326465264127581,0.5566300070287453,0.3022240343005134,235668
0.9000021427114454,0.7987237575239028,0.08590968595748431,0.3034099619547126,0.5394412517923083,0.2741424631400969,890729
1.1702910028763627,0.577617010058226,0.21743194431721893,0.0614325465664859,0.2374155071948284,0.02082979511283397,76746
0.9300159447434377,0.7798595636274986,0.15677075567679977,0.27909812301709513,0.5091009510431689,0.24736933532767438,394187
1.0263391464505887,0.6221786237069976,0.2049960587157712,0.18482708598858807,0.3616002997119665,0.13296223103635346,263072
1.0077378111390303,0.7027455848001272,0.16199010556719765,0.22122451817282732,0.4532926304494757,0.18522438668284646,474253
1.0361447128619632,0.7415721321019757,0.1252415998486674,0.20883273046902637,0.46357848395840523,0.18473776554886615,509752
1.0191494109273118,0.6789299035456713,0.15168910447359504,0.2001832020003698,0.4275900652775104,0.18384811164649043,489590
0.9092795056372938,0.7837531270604433,0.12493711016617563,0.29721005359490327,0.5390547843034655,0.27385734338085954,438500
0.8685871689394888,0.7978283300940484,0.06944091999946608,0.3325824108891318,0.5819239046574575,0.3072355213598016,1811
1.163312396857399,0.638900341190178,0.20910719920380585,0.0954339546184826,0.3228006062154867,0.06861738142319132,300011
0.9420527832780603,0.761802593084488,0.08792540916247582,0.26889194416113754,0.5077591523446058,0.24735725640481696,726018
0.9792164668707934,0.7768755618374125,0.09710026344329926,0.2479953343697254,0.49492226764792707,0.22254278600058897,527550
0.6935104467605382,0.8377744977827436,0.06325541298463322,0.4567373902982894,0.675250093685995,0.4355230573804159,921325
0.8836854880948345,0.7655655282215138,0.10738959224824965,0.3105989535179874,0.5424593047404188,0.2909343881157562,823394
0.8636131014239607,0.7954003767227867,0.044440075077083654,0.3251136643252598,0.543395078237777,0.29057253508308634,130714
1.0068117540644994,0.6833602586037861,0.1304043673075687,0.20645706994424914,0.40650629193063503,0.1641144451127994,76168
0.9153841536447124,0.7537401866484124,0.11832785551994723,0.28252548384363724,0.5039323038376664,0.2549826789440625,763415
0.9248281138014117,0.7441760118337651,0.09495220548784382,0.2816730105803216,0.5225952654093097,0.2649632837324718,118584
0.8456989844414435,0.7993546537635273,0.10796996867652782,0.34781223827801877,0.5928292251634226,0.32504326044227194,154006
0.9614581487350837,0.7694932056009075,0.15079780407992036,0.25917866248331195,0.5074534283084314,0.2371702008646754,653797
0.9900715793560789,0.7643947365030848,0.1433807357198431,0.2398611605145389,0.48535617723813335,0.20851226186582925,926224
0.9101411388101164,0.776119838349876,0.12488794488680781,0.29261482019807133,0.5276473019885846,0.2672624998863916,476515
0.9932229922370936,0.6862772913544749,0.1801345196394029,0.23046149128679672,0.43346345043288526,0.17015438208040887,937142
0.9635163220952079,0.7512827681974741,0.14163551679412986,0.2541511120017567,0.4869694506100764,0.22237712046966904,712013
